membership_row_id,w1_2_genre_covered_watch_time,w1_2_genre_unique_count,w1_2_genre_entropy,w1_2_top_genre,w1_2_top_genre_watch_time,w1_2_content_has_watch_obs,w1_2_genre_missing_watch_time,w1_2_genre_covered_watch_ratio,w1_2_genre_missing_watch_ratio,w1_2_top_genre_watch_ratio,w1_2_release_month_covered_watch_ratio,w1_2_avg_ott_release_month_weighted,w1_2_recent_content_watch_ratio,w1_2_old_content_watch_ratio,w1_2_genre_ratio_drama,w1_2_genre_watch_time_drama,w1_2_genre_session_count_drama,w1_2_genre_ratio_thriller_crime,w1_2_genre_watch_time_thriller_crime,w1_2_genre_session_count_thriller_crime,w1_2_genre_ratio_horror,w1_2_genre_watch_time_horror,w1_2_genre_session_count_horror,w1_2_genre_ratio_comedy,w1_2_genre_watch_time_comedy,w1_2_genre_session_count_comedy,w1_2_genre_ratio_action_adventure,w1_2_genre_watch_time_action_adventure,w1_2_genre_session_count_action_adventure,w1_2_genre_ratio_sf_fantasy,w1_2_genre_watch_time_sf_fantasy,w1_2_genre_session_count_sf_fantasy,w1_2_genre_ratio_romance,w1_2_genre_watch_time_romance,w1_2_genre_session_count_romance,w1_2_genre_ratio_documentary,w1_2_genre_watch_time_documentary,w1_2_genre_session_count_documentary,w1_2_genre_ratio_animation_family,w1_2_genre_watch_time_animation_family,w1_2_genre_session_count_animation_family,w1_2_genre_ratio_historical_war,w1_2_genre_watch_time_historical_war,w1_2_genre_session_count_historical_war,w1_2_genre_ratio_other,w1_2_genre_watch_time_other,w1_2_genre_session_count_other
12080,109.0,3,0.9821341545258565,Historical/War,58.0,1,0.0,1.0,0.0,0.5321100917431193,1.0,201867.3027522936,0.0,0.045871559633027525,0.14678899082568808,16.0,2,0.0,0.0,0,0.0,0.0,0,0.3211009174311927,35.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5321100917431193,58.0,2,0.0,0.0,0
12081,3.0,2,0.6365141682948128,Romance,2.0,1,0.0,1.0,0.0,0.6666666666666666,1.0,201771.66666666666,0.0,0.3333333333333333,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3333333333333333,1.0,1,0.0,0.0,0,0.0,0.0,0,0.6666666666666666,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12082,259.0,4,0.7537146719116287,Historical/War,136.0,1,0.0,1.0,0.0,0.525096525096525,1.0,201925.64092664092,0.5366795366795367,0.09266409266409266,0.0,0.0,0,0.003861003861003861,1.0,1,0.0,0.0,0,0.007722007722007722,2.0,2,0.46332046332046334,120.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.525096525096525,136.0,3,0.0,0.0,0
12083,12.0,1,-0.0,Historical/War,12.0,1,0.0,1.0,0.0,1.0,1.0,201510.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,12.0,1,0.0,0.0,0
12084,203.0,3,1.082616216292246,Romance,81.0,1,0.0,1.0,0.0,0.39901477832512317,1.0,201678.9655172414,0.0,0.3448275862068966,0.3448275862068966,70.0,1,0.0,0.0,0,0.0,0.0,0,0.2561576354679803,52.0,2,0.0,0.0,0,0.0,0.0,0,0.39901477832512317,81.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12085,454.0,4,1.010626144821263,Romance,250.0,1,0.0,1.0,0.0,0.5506607929515418,1.0,201901.5154185022,0.004405286343612335,0.0,0.24008810572687225,109.0,2,0.0,0.0,0,0.0,0.0,0,0.20704845814977973,94.0,1,0.0,0.0,0,0.0,0.0,0,0.5506607929515418,250.0,5,0.0022026431718061676,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12086,22.0,2,0.30463609734923813,SF/Fantasy,20.0,1,0.0,1.0,0.0,0.9090909090909091,1.0,201532.9090909091,0.0,0.9090909090909091,0.0,0.0,0,0.0,0.0,0,0.09090909090909091,2.0,1,0.0,0.0,0,0.0,0.0,0,0.9090909090909091,20.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12087,117.0,1,-0.0,Animation/Family,117.0,1,0.0,1.0,0.0,1.0,1.0,201929.07692307694,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,117.0,3,0.0,0.0,0,0.0,0.0,0
12089,299.0,1,-0.0,Thriller/Crime,299.0,1,0.0,1.0,0.0,1.0,1.0,202012.0,1.0,0.0,0.0,0.0,0,1.0,299.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12090,881.0,6,1.448081101336262,Action/Adventure,381.0,1,0.0,1.0,0.0,0.43246311010215666,1.0,201734.19296254255,0.0,0.1952326901248581,0.23155505107832008,204.0,3,0.16912599318955732,149.0,2,0.04880817253121453,43.0,2,0.015891032917139614,14.0,1,0.43246311010215666,381.0,4,0.0,0.0,0,0.0,0.0,0,0.1021566401816118,90.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12091,179.0,3,0.7365641617837329,Drama,134.0,1,0.0,1.0,0.0,0.7486033519553073,1.0,201724.59776536314,0.0,0.0,0.7486033519553073,134.0,1,0.0,0.0,0,0.0,0.0,0,0.11173184357541899,20.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.13966480446927373,25.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12092,406.0,3,1.052963574537436,SF/Fantasy,194.0,1,0.0,1.0,0.0,0.47783251231527096,1.0,201778.75615763548,0.2413793103448276,0.23645320197044334,0.27832512315270935,113.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.47783251231527096,194.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2438423645320197,99.0,2,0.0,0.0,0
12093,267.0,2,0.6105466279668479,Comedy,187.0,1,0.0,1.0,0.0,0.700374531835206,1.0,202031.96254681647,0.299625468164794,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.700374531835206,187.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.299625468164794,80.0,1,0.0,0.0,0,0.0,0.0,0
12094,199.0,2,0.3370613918391505,SF/Fantasy,178.0,1,0.0,1.0,0.0,0.8944723618090452,1.0,201466.1055276382,0.0,0.8944723618090452,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8944723618090452,178.0,4,0.0,0.0,0,0.0,0.0,0,0.10552763819095477,21.0,2,0.0,0.0,0,0.0,0.0,0
12095,69.0,1,-0.0,Animation/Family,69.0,1,0.0,1.0,0.0,1.0,1.0,201311.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,69.0,1,0.0,0.0,0,0.0,0.0,0
12096,160.0,2,0.03795026427747182,Thriller/Crime,159.0,1,0.0,1.0,0.0,0.99375,1.0,201808.96875,0.0,0.0,0.00625,1.0,1,0.99375,159.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12097,491.0,4,0.9692506900070605,Drama,315.0,1,0.0,1.0,0.0,0.6415478615071283,1.0,201443.9714867617,0.0,0.5845213849287169,0.6415478615071283,315.0,5,0.1690427698574338,83.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.02240325865580448,11.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1670061099796334,82.0,1,0.0,0.0,0
12098,90.0,1,-0.0,Thriller/Crime,90.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,90.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12099,1.0,1,-0.0,Other,1.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1
12100,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12101,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12102,73.0,1,-0.0,Animation/Family,73.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,73.0,2,0.0,0.0,0,0.0,0.0,0
12103,98.0,1,-0.0,Comedy,98.0,1,0.0,1.0,0.0,1.0,1.0,201901.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,98.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12104,290.0,5,1.4311654180524507,Thriller/Crime,111.0,1,0.0,1.0,0.0,0.38275862068965516,1.0,201616.88620689654,0.0,0.4068965517241379,0.11724137931034483,34.0,3,0.38275862068965516,111.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.296551724137931,86.0,1,0.06551724137931035,19.0,2,0.13793103448275862,40.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12105,26.0,4,0.7736051265520959,Historical/War,20.0,1,0.0,1.0,0.0,0.7692307692307693,1.0,201912.73076923078,0.11538461538461539,0.0,0.038461538461538464,1.0,1,0.0,0.0,0,0.0,0.0,0,0.07692307692307693,2.0,1,0.11538461538461539,3.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7692307692307693,20.0,1,0.0,0.0,0
12106,296.0,4,1.30253940793554,Historical/War,111.0,1,0.0,1.0,0.0,0.375,1.0,201547.46283783784,0.10472972972972973,0.375,0.23648648648648649,70.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.28378378378378377,84.0,1,0.10472972972972973,31.0,1,0.0,0.0,0,0.0,0.0,0,0.375,111.0,2,0.0,0.0,0
12107,245.0,3,0.7739453211969716,Thriller/Crime,148.0,1,0.0,1.0,0.0,0.6040816326530613,1.0,201741.75918367348,0.39591836734693875,0.6040816326530613,0.3673469387755102,90.0,1,0.6040816326530613,148.0,1,0.0,0.0,0,0.02857142857142857,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12108,428.0,4,1.3638341085253682,SF/Fantasy,137.0,1,0.0,1.0,0.0,0.32009345794392524,1.0,202102.82710280374,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.25,107.0,1,0.2570093457943925,110.0,1,0.32009345794392524,137.0,1,0.0,0.0,0,0.17289719626168223,74.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12109,278.0,1,-0.0,Animation/Family,278.0,1,0.0,1.0,0.0,1.0,1.0,201802.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,278.0,8,0.0,0.0,0,0.0,0.0,0
12110,169.0,2,0.37532837344803843,Thriller/Crime,148.0,1,0.0,1.0,0.0,0.8757396449704142,1.0,201756.54437869822,0.0,0.1242603550295858,0.1242603550295858,21.0,3,0.8757396449704142,148.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12111,56.0,2,0.6931471805599453,Romance,28.0,1,0.0,1.0,0.0,0.5,1.0,201818.32142857142,0.0,0.08928571428571429,0.0,0.0,0,0.5,28.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5,28.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12112,127.0,3,0.7758369226680831,Thriller/Crime,72.0,1,0.0,1.0,0.0,0.5669291338582677,1.0,201765.00787401575,0.0,0.0,0.0,0.0,0,0.5669291338582677,72.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.023622047244094488,3.0,1,0.0,0.0,0,0.4094488188976378,52.0,1,0.0,0.0,0,0.0,0.0,0
12113,10.0,1,-0.0,Romance,10.0,1,0.0,1.0,0.0,1.0,1.0,202004.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,10.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12114,146.0,1,-0.0,Romance,146.0,1,0.0,1.0,0.0,1.0,1.0,201302.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,146.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12115,707.0,3,0.7753121936015106,SF/Fantasy,513.0,1,0.0,1.0,0.0,0.7256011315417256,1.0,201832.41018387553,0.2758132956152758,0.18387553041018387,0.0,0.0,0,0.1188118811881188,84.0,2,0.0,0.0,0,0.15558698727015557,110.0,1,0.0,0.0,0,0.7256011315417256,513.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12116,383.0,5,0.9949474156307667,Other,171.0,1,0.0,1.0,0.0,0.4464751958224543,1.0,201383.21671018278,0.0026109660574412533,0.9947780678851175,0.0,0.0,0,0.0,0.0,0,0.0026109660574412533,1.0,1,0.0026109660574412533,1.0,1,0.0,0.0,0,0.0,0.0,0,0.4386422976501306,168.0,3,0.0,0.0,0,0.0,0.0,0,0.10966057441253264,42.0,1,0.4464751958224543,171.0,4
12117,41.0,1,-0.0,Romance,41.0,1,0.0,1.0,0.0,1.0,1.0,201504.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,41.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12118,348.0,5,1.224545781620195,Historical/War,138.0,1,0.0,1.0,0.0,0.39655172413793105,1.0,201631.64942528735,0.22701149425287356,0.3649425287356322,0.008620689655172414,3.0,1,0.3649425287356322,127.0,3,0.0,0.0,0,0.0,0.0,0,0.04310344827586207,15.0,2,0.1867816091954023,65.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.39655172413793105,138.0,2,0.0,0.0,0
12119,201.0,4,0.9431985025261272,SF/Fantasy,93.0,1,0.0,1.0,0.0,0.4626865671641791,1.0,201720.19402985074,0.004975124378109453,0.527363184079602,0.07960199004975124,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4527363184079602,91.0,2,0.4626865671641791,93.0,1,0.0,0.0,0,0.0,0.0,0,0.004975124378109453,1.0,1,0.0,0.0,0,0.0,0.0,0
12120,79.0,1,-0.0,Thriller/Crime,79.0,1,0.0,1.0,0.0,1.0,1.0,202006.0,1.0,0.0,0.0,0.0,0,1.0,79.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12121,331.0,3,0.6849202674443622,Comedy,203.0,1,0.0,1.0,0.0,0.6132930513595166,1.0,201610.49244712992,0.0030211480362537764,0.6646525679758308,0.0030211480362537764,1.0,1,0.38368580060422963,127.0,2,0.0,0.0,0,0.6132930513595166,203.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12122,48.0,1,-0.0,Thriller/Crime,48.0,1,0.0,1.0,0.0,1.0,1.0,201508.0,0.0,1.0,0.0,0.0,0,1.0,48.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12123,2.0,1,-0.0,Thriller/Crime,2.0,1,0.0,1.0,0.0,1.0,1.0,201609.0,0.0,0.5,0.0,0.0,0,1.0,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12124,16.0,1,-0.0,Animation/Family,16.0,1,0.0,1.0,0.0,1.0,1.0,202001.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,16.0,1,0.0,0.0,0,0.0,0.0,0
12125,115.0,3,0.7110276863123055,Action/Adventure,70.0,1,0.0,1.0,0.0,0.6086956521739131,1.0,201948.58260869567,0.6173913043478261,0.0,0.3826086956521739,44.0,1,0.0,0.0,0,0.0,0.0,0,0.008695652173913044,1.0,1,0.6086956521739131,70.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12126,19.0,1,-0.0,Drama,19.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,1.0,19.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12127,149.0,2,0.4928685327679205,Historical/War,120.0,1,0.0,1.0,0.0,0.8053691275167785,1.0,201709.54362416107,0.0,0.06711409395973154,0.19463087248322147,29.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8053691275167785,120.0,4,0.0,0.0,0
12128,304.0,2,0.02209006959918599,Thriller/Crime,303.0,1,0.0,1.0,0.0,0.9967105263157895,1.0,201904.01644736843,0.0,0.0,0.0,0.0,0,0.9967105263157895,303.0,3,0.0,0.0,0,0.0,0.0,0,0.003289473684210526,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12129,362.0,2,0.47072261578262686,Animation/Family,297.0,1,0.0,1.0,0.0,0.8204419889502762,1.0,201625.91160220993,0.0,0.5027624309392266,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.17955801104972377,65.0,2,0.0,0.0,0,0.0,0.0,0,0.8204419889502762,297.0,7,0.0,0.0,0,0.0,0.0,0
12130,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12131,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12132,376.0,5,1.3126544024161824,Thriller/Crime,160.0,1,0.0,1.0,0.0,0.425531914893617,1.0,201806.7154255319,0.0,0.1595744680851064,0.1595744680851064,60.0,2,0.425531914893617,160.0,2,0.1595744680851064,60.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0026595744680851063,1.0,1,0.0,0.0,0,0.2526595744680851,95.0,1,0.0,0.0,0,0.0,0.0,0
12133,259.0,3,1.0747944154684117,Historical/War,110.0,1,0.0,1.0,0.0,0.4247104247104247,1.0,201474.6718146718,0.0,0.5752895752895753,0.3281853281853282,85.0,1,0.2471042471042471,64.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4247104247104247,110.0,2,0.0,0.0,0
12134,126.0,1,-0.0,SF/Fantasy,126.0,1,0.0,1.0,0.0,1.0,1.0,201707.20634920636,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,126.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12135,231.0,2,0.38613975394283734,SF/Fantasy,201.0,1,0.0,1.0,0.0,0.8701298701298701,1.0,201658.9696969697,0.1341991341991342,0.0,0.12987012987012986,30.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8701298701298701,201.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12136,14.0,2,0.25731864054383163,Drama,13.0,1,0.0,1.0,0.0,0.9285714285714286,1.0,201402.7142857143,0.07142857142857142,0.8571428571428571,0.9285714285714286,13.0,2,0.0,0.0,0,0.0,0.0,0,0.07142857142857142,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12137,82.0,2,0.3460050960464662,Comedy,73.0,1,0.0,1.0,0.0,0.8902439024390244,1.0,201859.9756097561,0.0,0.10975609756097561,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8902439024390244,73.0,1,0.10975609756097561,9.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12138,301.0,2,0.6930092066421261,Romance,153.0,1,0.0,1.0,0.0,0.5083056478405316,1.0,201911.2392026578,0.49169435215946844,0.0,0.49169435215946844,148.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5083056478405316,153.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12139,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12140,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12141,168.0,6,1.0272301023120294,Historical/War,90.0,1,0.0,1.0,0.0,0.5357142857142857,1.0,202018.3869047619,0.8511904761904762,0.0,0.005952380952380952,1.0,1,0.03571428571428571,6.0,2,0.0,0.0,0,0.0,0.0,0,0.36904761904761907,62.0,6,0.005952380952380952,1.0,1,0.047619047619047616,8.0,1,0.0,0.0,0,0.0,0.0,0,0.5357142857142857,90.0,10,0.0,0.0,0
12142,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12144,302.0,4,0.8295776103466171,Drama,174.0,1,0.0,1.0,0.0,0.5761589403973509,1.0,201697.93708609272,0.0,0.056291390728476824,0.5761589403973509,174.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.023178807947019868,7.0,1,0.0,0.0,0,0.0,0.0,0,0.013245033112582781,4.0,1,0.0,0.0,0,0.38741721854304634,117.0,3,0.0,0.0,0
12145,22.0,4,1.1469148276124501,SF/Fantasy,11.0,1,0.0,1.0,0.0,0.5,1.0,201795.13636363635,0.22727272727272727,0.3181818181818182,0.3181818181818182,7.0,1,0.09090909090909091,2.0,1,0.0,0.0,0,0.09090909090909091,2.0,1,0.0,0.0,0,0.5,11.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12146,126.0,1,-0.0,Thriller/Crime,126.0,1,0.0,1.0,0.0,1.0,1.0,201412.0,0.0,1.0,0.0,0.0,0,1.0,126.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12147,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12148,341.0,1,-0.0,Animation/Family,341.0,1,0.0,1.0,0.0,1.0,1.0,201583.02639296188,0.0,0.7008797653958945,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,341.0,7,0.0,0.0,0,0.0,0.0,0
12149,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12150,204.0,2,0.030959142150673094,Thriller/Crime,203.0,1,0.0,1.0,0.0,0.9950980392156863,1.0,201917.1911764706,0.37254901960784315,0.0,0.0,0.0,0,0.9950980392156863,203.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.004901960784313725,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
12151,16.0,1,-0.0,Thriller/Crime,16.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
